Mqtt Timestamp, Unity Timestamp, Angle
"14:40:38.933718","14:40:39.146578","340"
"14:40:38.949491","14:40:39.146578","340"
"14:40:38.964830","14:40:39.189463","340"
"14:40:38.980007","14:40:39.189463","340"
"14:40:38.995916","14:40:39.189463","340"
"14:40:39.010693","14:40:39.234343","340"
"14:40:39.026321","14:40:39.234343","340"
"14:40:39.042514","14:40:39.234343","340"
"14:40:39.057779","14:40:39.278225","340"
"14:40:39.073775","14:40:39.322108","340"
"14:40:39.088357","14:40:39.322108","340"
"14:40:39.102142","14:40:39.322108","340"
"14:40:39.117219","14:40:39.322108","340"
"14:40:39.145253","14:40:39.364993","340"
"14:40:39.160712","14:40:39.364993","340"
"14:40:39.176316","14:40:39.364993","340"
"14:40:39.191839","14:40:39.408876","340"
"14:40:39.207055","14:40:39.408876","340"
"14:40:39.221875","14:40:39.408876","340"
"14:40:39.238052","14:40:39.454753","340"
"14:40:39.252749","14:40:39.454753","340"
"14:40:39.268012","14:40:39.746480","340"
"14:40:39.284183","14:40:39.746480","340"
"14:40:39.299327","14:40:39.754458","340"
"14:40:39.314791","14:40:39.754458","340"
"14:40:39.328472","14:40:39.754458","340"
"14:40:39.344635","14:40:39.754458","340"
"14:40:39.359173","14:40:39.754458","340"
"14:40:39.373687","14:40:39.754458","340"
"14:40:39.387212","14:40:39.754458","340"
"14:40:39.400912","14:40:39.754458","340"
"14:40:39.414620","14:40:39.755456","340"
"14:40:39.428402","14:40:39.755456","340"
"14:40:39.443314","14:40:39.755456","340"
"14:40:39.457014","14:40:39.755456","340"
"14:40:39.471064","14:40:39.755456","340"
"14:40:39.485373","14:40:39.755456","340"
"14:40:39.498990","14:40:39.755456","340"
"14:40:39.512726","14:40:39.755456","340"
"14:40:39.526556","14:40:39.755456","340"
"14:40:39.541224","14:40:39.766426","340"
"14:40:39.554746","14:40:39.810309","340"
"14:40:39.568728","14:40:39.811307","340"
"14:40:39.584185","14:40:39.811307","340"
"14:40:39.599641","14:40:39.811307","340"
"14:40:39.615066","14:40:39.811307","340"
"14:40:39.631000","14:40:39.854192","340"
"14:40:39.645969","14:40:39.854192","340"
"14:40:39.661940","14:40:39.854192","340"
"14:40:39.678524","14:40:39.897077","340"
"14:40:39.693206","14:40:39.897077","340"
"14:40:39.708467","14:40:39.897077","340"
"14:40:39.724440","14:40:39.939962","340"
"14:40:39.743722","14:40:39.984843","340"
"14:40:39.784378","14:40:39.984843","340"
"14:40:39.822604","14:40:40.144920","340"
"14:40:39.854714","14:40:40.144920","340"
"14:40:39.892735","14:40:40.144920","340"
"14:40:39.916415","14:40:40.144920","340"
"14:40:39.944841","14:40:40.144920","340"
"14:40:39.978321","14:40:40.257127","340"
"14:40:40.026387","14:40:40.257127","340"
"14:40:40.066800","14:40:40.300012","340"
"14:40:40.111962","14:40:40.345397","340"
"14:40:40.136976","14:40:40.388283","340"
"14:40:40.174970","14:40:40.388283","340"
"14:40:40.215954","14:40:40.431674","340"
"14:40:40.247534","14:40:40.475556","340"
"14:40:40.299320","14:40:40.519439","340"
"14:40:40.316037","14:40:40.802682","340"
"14:40:40.355449","14:40:40.802682","340"
"14:40:40.392070","14:40:40.802682","340"
"14:40:40.422179","14:40:40.802682","340"
"14:40:40.449135","14:40:40.802682","340"
"14:40:40.481970","14:40:40.802682","340"
"14:40:40.511960","14:40:40.802682","340"
"14:40:40.542438","14:40:40.802682","340"
"14:40:40.571997","14:40:40.802682","340"
"14:40:40.605427","14:40:40.890447","340"
"14:40:40.644301","14:40:40.935328","340"
"14:40:40.674547","14:40:40.935328","340"
"14:40:40.702961","14:40:40.935328","340"
"14:40:40.733007","14:40:40.982202","340"
"14:40:40.772394","14:40:40.982202","340"
"14:40:40.816234","14:40:41.027082","340"
"14:40:40.862227","14:40:41.196629","340"
"14:40:40.904662","14:40:41.196629","340"
"14:40:40.972034","14:40:41.196629","340"
"14:40:41.002016","14:40:41.196629","340"
"14:40:41.033016","14:40:41.240512","340"
"14:40:41.070650","14:40:41.352718","340"
"14:40:41.098957","14:40:41.396600","340"
"14:40:41.129799","14:40:41.396600","340"
"14:40:41.161970","14:40:41.396600","340"
"14:40:41.192337","14:40:41.396600","340"
"14:40:41.222653","14:40:41.441481","340"
"14:40:41.251977","14:40:41.485363","340"
"14:40:41.282049","14:40:41.485363","340"
"14:40:41.314978","14:40:41.530243","340"
"14:40:41.345545","14:40:41.797529","340"
"14:40:41.375020","14:40:41.842914","340"
"14:40:41.405259","14:40:41.842914","340"
"14:40:41.440170","14:40:41.842914","340"
"14:40:41.472777","14:40:41.842914","340"
"14:40:41.534727","14:40:41.842914","340"
"14:40:41.625166","14:40:41.886797","340"
"14:40:41.681345","14:40:41.886797","340"
"14:40:41.711975","14:40:41.931184","340"
"14:40:41.742734","14:40:41.978058","340"
"14:40:41.775071","14:40:41.978058","340"
"14:40:41.806953","14:40:42.020944","340"
"14:40:41.843841","14:40:42.065331","340"
"14:40:41.868766","14:40:42.231898","340"
"14:40:41.911986","14:40:42.280768","340"
"14:40:41.942938","14:40:42.280768","340"
"14:40:41.968259","14:40:42.280768","340"
"14:40:42.002965","14:40:42.280768","340"
"14:40:42.048658","14:40:42.280768","335"
"14:40:42.073096","14:40:42.325648","335"
"14:40:42.121085","14:40:42.325648","335"
"14:40:42.162743","14:40:42.427376","335"
"14:40:42.204962","14:40:42.427376","335"
"14:40:42.237755","14:40:42.471258","335"
"14:40:42.268841","14:40:42.471258","335"
"14:40:42.302029","14:40:42.515141","335"
"14:40:42.343898","14:40:42.560022","335"
"14:40:42.375183","14:40:42.604901","335"
"14:40:42.397415","14:40:42.899115","335"
"14:40:42.496545","14:40:42.899115","335"
"14:40:42.562658","14:40:42.899115","335"
"14:40:42.601939","14:40:42.899115","335"
"14:40:42.653606","14:40:42.899115","335"
"14:40:42.687537","14:40:42.899115","335"
"14:40:42.718730","14:40:42.942997","335"
"14:40:42.750885","14:40:42.943995","335"
"14:40:42.766264","14:40:43.024779","335"
"14:40:42.780982","14:40:43.024779","335"
"14:40:42.797307","14:40:43.069659","335"
"14:40:42.813851","14:40:43.069659","335"
"14:40:42.827482","14:40:43.069659","335"
"14:40:42.841574","14:40:43.069659","335"
"14:40:42.857065","14:40:43.069659","335"
"14:40:42.872952","14:40:43.069659","335"
"14:40:42.887564","14:40:43.113542","335"
"14:40:42.903799","14:40:43.113542","335"
"14:40:42.919100","14:40:43.114539","335"
"14:40:42.935169","14:40:43.237211","335"
"14:40:42.950364","14:40:43.237211","335"
"14:40:42.966156","14:40:43.283089","335"
"14:40:42.982306","14:40:43.283089","335"
"14:40:42.996669","14:40:43.283089","335"
"14:40:43.010476","14:40:43.283089","335"
"14:40:43.024085","14:40:43.283089","335"
"14:40:43.037793","14:40:43.283089","335"
"14:40:43.052830","14:40:43.283089","335"
"14:40:43.066478","14:40:43.283089","335"
"14:40:43.081177","14:40:43.283089","335"
"14:40:43.096464","14:40:43.381825","335"
"14:40:43.112891","14:40:43.381825","335"
"14:40:43.128634","14:40:43.426704","335"
"14:40:43.143787","14:40:43.426704","335"
"14:40:43.158110","14:40:43.426704","335"
"14:40:43.171852","14:40:43.426704","335"
"14:40:43.185586","14:40:43.426704","335"
"14:40:43.200815","14:40:43.426704","335"
"14:40:43.214591","14:40:43.426704","335"
"14:40:43.229705","14:40:43.426704","335"
"14:40:43.245000","14:40:43.471585","335"
"14:40:43.260874","14:40:43.471585","335"
"14:40:43.275335","14:40:43.471585","335"
"14:40:43.289713","14:40:43.517462","335"
"14:40:43.305036","14:40:43.517462","335"
"14:40:43.320545","14:40:43.517462","335"
"14:40:43.335815","14:40:43.561345","335"
"14:40:43.354223","14:40:43.561345","335"
"14:40:43.368839","14:40:43.562342","335"
"14:40:43.384337","14:40:43.606225","335"
"14:40:43.400977","14:40:43.606225","335"
"14:40:43.415701","14:40:43.606225","335"
"14:40:43.431449","14:40:43.650613","335"
"14:40:43.447617","14:40:43.650613","335"
"14:40:43.464808","14:40:44.084958","335"
"14:40:43.479513","14:40:44.084958","335"
"14:40:43.494842","14:40:44.091939","335"
"14:40:43.510133","14:40:44.091939","335"
"14:40:43.524340","14:40:44.092938","335"
"14:40:43.537981","14:40:44.092938","335"
"14:40:43.551665","14:40:44.092938","335"
"14:40:43.566026","14:40:44.092938","335"
"14:40:43.580383","14:40:44.092938","335"
"14:40:43.594085","14:40:44.092938","335"
"14:40:43.608592","14:40:44.092938","335"
"14:40:43.622297","14:40:44.092938","335"
"14:40:43.647279","14:40:44.092938","335"
"14:40:43.661755","14:40:44.092938","335"
"14:40:43.675321","14:40:44.092938","335"
"14:40:43.689289","14:40:44.092938","335"
"14:40:43.703761","14:40:44.092938","335"
"14:40:43.717483","14:40:44.092938","335"
"14:40:43.732054","14:40:44.092938","335"
"14:40:43.745725","14:40:44.106899","335"
"14:40:43.760061","14:40:44.154772","335"
"14:40:43.774042","14:40:44.154772","335"
"14:40:43.788222","14:40:44.154772","335"
"14:40:43.802770","14:40:44.154772","335"
"14:40:43.816546","14:40:44.154772","335"
"14:40:43.830726","14:40:44.154772","335"
"14:40:43.846851","14:40:44.154772","335"
"14:40:43.861084","14:40:44.154772","335"
"14:40:43.874967","14:40:44.154772","335"
"14:40:43.888641","14:40:44.154772","335"
"14:40:43.903065","14:40:44.154772","335"
"14:40:43.916824","14:40:44.154772","335"
"14:40:43.932376","14:40:44.154772","335"
"14:40:43.946990","14:40:44.154772","335"
"14:40:43.962833","14:40:44.154772","335"
"14:40:43.978502","14:40:44.605567","335"
"14:40:43.993694","14:40:44.605567","335"
"14:40:44.009856","14:40:44.605567","335"
"14:40:44.025497","14:40:44.612548","335"
"14:40:44.040846","14:40:44.612548","335"
"14:40:44.054897","14:40:44.612548","335"
"14:40:44.068939","14:40:44.612548","335"
"14:40:44.083681","14:40:44.612548","335"
"14:40:44.097405","14:40:44.612548","335"
"14:40:44.112451","14:40:44.612548","335"
"14:40:44.126151","14:40:44.612548","335"
"14:40:44.139765","14:40:44.612548","335"
"14:40:44.153397","14:40:44.612548","335"
"14:40:44.171655","14:40:44.612548","335"
"14:40:44.188421","14:40:44.612548","335"
"14:40:44.202228","14:40:44.612548","335"
"14:40:44.216705","14:40:44.612548","335"
"14:40:44.230491","14:40:44.612548","335"
"14:40:44.244238","14:40:44.612548","335"
"14:40:44.258243","14:40:44.612548","335"
"14:40:44.272144","14:40:44.622521","335"
"14:40:44.286110","14:40:44.669901","335"
"14:40:44.300261","14:40:44.669901","335"
"14:40:44.314624","14:40:44.669901","335"
"14:40:44.328260","14:40:44.669901","335"
"14:40:44.342046","14:40:44.669901","335"
"14:40:44.358301","14:40:44.669901","335"
"14:40:44.372104","14:40:44.670898","335"
"14:40:44.386006","14:40:44.670898","335"
"14:40:44.399897","14:40:44.670898","335"
"14:40:44.414942","14:40:44.670898","335"
"14:40:44.428496","14:40:44.670898","335"
"14:40:44.443571","14:40:44.670898","335"
"14:40:44.459839","14:40:44.670898","335"
"14:40:44.475209","14:40:44.670898","335"
"14:40:44.489861","14:40:44.715778","335"
"14:40:44.507542","14:40:44.715778","335"
"14:40:44.522158","14:40:44.715778","335"
"14:40:44.537423","14:40:45.135655","335"
"14:40:44.552165","14:40:45.135655","335"
"14:40:44.567637","14:40:45.135655","335"
"14:40:44.581762","14:40:45.135655","335"
"14:40:44.595303","14:40:45.135655","335"
"14:40:44.609891","14:40:45.135655","335"
"14:40:44.623595","14:40:45.135655","335"
"14:40:44.637238","14:40:45.135655","335"
"14:40:44.650833","14:40:45.135655","335"
"14:40:44.664939","14:40:45.136653","335"
"14:40:44.678606","14:40:45.136653","335"
"14:40:44.692744","14:40:45.136653","335"
"14:40:44.706301","14:40:45.136653","335"
"14:40:44.721193","14:40:45.136653","335"
"14:40:44.734851","14:40:45.136653","335"
"14:40:44.748455","14:40:45.136653","335"
"14:40:44.762570","14:40:45.136653","335"
"14:40:44.776168","14:40:45.136653","335"
"14:40:44.790285","14:40:45.189018","335"
"14:40:44.804298","14:40:45.189018","335"
"14:40:44.818731","14:40:45.189018","335"
"14:40:44.833213","14:40:45.189018","335"
"14:40:44.848572","14:40:45.189018","335"
"14:40:44.863276","14:40:45.189018","335"
"14:40:44.876999","14:40:45.189018","335"
"14:40:44.891079","14:40:45.189018","335"
"14:40:44.904696","14:40:45.190016","335"
"14:40:44.918969","14:40:45.190016","335"
"14:40:44.933461","14:40:45.190016","335"
"14:40:44.947037","14:40:45.190016","335"
"14:40:44.961193","14:40:45.190016","335"
"14:40:44.976070","14:40:45.190016","335"
"14:40:44.991602","14:40:45.190016","335"
"14:40:45.006905","14:40:45.235894","335"
"14:40:45.023585","14:40:45.235894","335"
"14:40:45.039716","14:40:45.235894","335"
"14:40:45.054270","14:40:45.660276","335"
"14:40:45.070161","14:40:45.660276","335"
"14:40:45.084299","14:40:45.660276","335"
"14:40:45.098328","14:40:45.660276","335"
"14:40:45.113393","14:40:45.660276","335"
"14:40:45.132037","14:40:45.660276","335"
"14:40:45.152208","14:40:45.660276","335"
"14:40:45.166360","14:40:45.660276","335"
"14:40:45.180068","14:40:45.660276","335"
"14:40:45.193729","14:40:45.660276","335"
"14:40:45.207718","14:40:45.660276","335"
"14:40:45.222254","14:40:45.660276","335"
"14:40:45.235938","14:40:45.660276","335"
"14:40:45.249718","14:40:45.660276","335"
"14:40:45.263768","14:40:45.660276","335"
"14:40:45.277610","14:40:45.661274","335"
"14:40:45.291272","14:40:45.661274","335"
"14:40:45.305321","14:40:45.661274","335"
"14:40:45.320032","14:40:45.715129","335"
"14:40:45.334111","14:40:45.715129","335"
"14:40:45.356037","14:40:45.716127","335"
"14:40:45.370189","14:40:45.716127","335"
"14:40:45.383839","14:40:45.716127","335"
"14:40:45.398144","14:40:45.716127","335"
"14:40:45.412997","14:40:45.716127","335"
"14:40:45.426979","14:40:45.716127","335"
"14:40:45.441613","14:40:45.716127","335"
"14:40:45.455935","14:40:45.716127","335"
"14:40:45.470114","14:40:45.716127","335"
"14:40:45.483807","14:40:45.716127","335"
"14:40:45.498755","14:40:45.716127","335"
"14:40:45.514067","14:40:45.716127","335"
"14:40:45.529591","14:40:45.760009","335"
"14:40:45.544261","14:40:45.760009","335"
"14:40:45.560600","14:40:45.760009","335"
"14:40:45.575182","14:40:46.002362","335"
"14:40:45.590592","14:40:46.026299","335"
"14:40:45.605942","14:40:46.026299","335"
"14:40:45.621071","14:40:46.026299","335"
"14:40:45.635008","14:40:46.026299","335"
"14:40:45.648695","14:40:46.026299","335"
"14:40:45.662954","14:40:46.026299","335"
"14:40:45.676604","14:40:46.026299","335"
"14:40:45.690333","14:40:46.026299","335"
"14:40:45.703996","14:40:46.026299","335"
"14:40:45.718786","14:40:46.026299","335"
"14:40:45.732736","14:40:46.026299","335"
"14:40:45.746403","14:40:46.026299","335"
"14:40:45.760755","14:40:46.026299","335"
"14:40:45.774443","14:40:46.026299","335"
"14:40:45.788009","14:40:46.026299","335"
"14:40:45.801751","14:40:46.026299","335"
"14:40:45.820474","14:40:46.026299","335"
"14:40:45.835381","14:40:46.038266","335"
"14:40:45.852457","14:40:46.084143","335"
"14:40:45.868050","14:40:46.084143","335"
"14:40:45.884278","14:40:46.084143","335"
"14:40:45.898850","14:40:46.084143","335"
"14:40:45.914363","14:40:46.149967","335"
"14:40:45.930563","14:40:46.149967","335"
"14:40:45.945560","14:40:46.195845","335"
"14:40:45.961286","14:40:46.195845","335"
"14:40:45.975008","14:40:46.195845","335"
"14:40:45.988737","14:40:46.195845","335"
"14:40:46.004938","14:40:46.195845","335"
"14:40:46.021458","14:40:46.239727","335"
"14:40:46.035841","14:40:46.239727","335"
"14:40:46.051107","14:40:46.239727","335"
"14:40:46.067304","14:40:46.285605","335"
"14:40:46.082662","14:40:46.285605","335"
"14:40:46.097113","14:40:46.514499","335"
"14:40:46.112925","14:40:46.558381","335"
"14:40:46.129975","14:40:46.558381","335"
"14:40:46.143705","14:40:46.558381","335"
"14:40:46.157501","14:40:46.558381","335"
"14:40:46.172485","14:40:46.558381","335"
"14:40:46.186726","14:40:46.558381","335"
"14:40:46.200534","14:40:46.558381","335"
"14:40:46.214243","14:40:46.558381","335"
"14:40:46.228980","14:40:46.558381","335"
"14:40:46.255273","14:40:46.558381","335"
"14:40:46.269108","14:40:46.558381","335"
"14:40:46.282946","14:40:46.558381","335"
"14:40:46.296641","14:40:46.558381","335"
"14:40:46.310436","14:40:46.558381","335"
"14:40:46.325419","14:40:46.558381","335"
"14:40:46.338978","14:40:46.558381","335"
"14:40:46.355781","14:40:46.558381","335"
"14:40:46.370955","14:40:46.558381","335"
"14:40:46.386234","14:40:46.612238","335"
"14:40:46.401783","14:40:46.656120","335"
"14:40:46.416909","14:40:46.656120","335"
"14:40:46.431787","14:40:46.656120","335"
"14:40:46.446334","14:40:46.656120","335"
"14:40:46.461822","14:40:46.656120","335"
"14:40:46.478094","14:40:46.706984","335"
"14:40:46.492760","14:40:46.706984","335"
"14:40:46.508133","14:40:46.706984","335"
"14:40:46.522209","14:40:46.751864","335"
"14:40:46.539290","14:40:46.751864","335"
"14:40:46.554619","14:40:46.751864","335"
"14:40:46.570557","14:40:46.800734","335"
"14:40:46.585047","14:40:46.800734","335"
"14:40:46.601075","14:40:46.800734","335"
"14:40:46.615737","14:40:47.039107","335"
"14:40:46.641194","14:40:47.075516","335"
"14:40:46.659313","14:40:47.075516","335"
"14:40:46.673549","14:40:47.075516","335"
"14:40:46.687276","14:40:47.075516","335"
"14:40:46.701020","14:40:47.075516","335"
"14:40:46.715164","14:40:47.075516","335"
"14:40:46.729682","14:40:47.075516","335"
"14:40:46.743653","14:40:47.075516","335"
"14:40:46.757783","14:40:47.075516","335"
"14:40:46.771964","14:40:47.075516","335"
"14:40:46.785746","14:40:47.075516","335"
"14:40:46.800347","14:40:47.075516","335"
"14:40:46.814076","14:40:47.075516","335"
"14:40:46.828461","14:40:47.075516","335"
"14:40:46.842953","14:40:47.075516","335"
"14:40:46.858457","14:40:47.075516","335"
"14:40:46.873163","14:40:47.076514","335"
"14:40:46.888500","14:40:47.086487","335"
"14:40:46.903980","14:40:47.132364","335"
"14:40:46.918546","14:40:47.132364","335"
"14:40:46.935225","14:40:47.132364","335"
"14:40:46.949961","14:40:47.175754","335"
"14:40:46.965539","14:40:47.175754","335"
"14:40:46.981229","14:40:47.175754","335"
