Mqtt Timestamp, Unity Timestamp, Angle
"17:14:11.431615","17:14:11.907559","1240"
"17:14:11.469952","17:14:11.908556","1240"
"17:14:11.510808","17:14:11.908556","1240"
"17:14:11.555633","17:14:11.955431","1240"
"17:14:11.591115","17:14:12.047690","1240"
"17:14:11.630676","17:14:12.123991","1240"
"17:14:11.666752","17:14:12.123991","1240"
"17:14:11.707495","17:14:12.123991","1240"
"17:14:11.746659","17:14:12.174855","1240"
"17:14:11.783548","17:14:12.222727","1240"
"17:14:11.821137","17:14:12.222727","1240"
"17:14:11.864749","17:14:12.271596","1240"
"17:14:11.906057","17:14:12.315480","1240"
"17:14:11.944099","17:14:12.352380","1240"
"17:14:11.983983","17:14:12.426183","1240"
"17:14:12.530717","17:14:12.923853","250"
"17:14:12.572907","17:14:13.008133","260"
"17:14:12.609466","17:14:13.100886","260"
"17:14:12.646014","17:14:13.100886","260"
"17:14:12.687334","17:14:13.167707","260"
"17:14:12.726444","17:14:13.167707","260"
"17:14:12.763564","17:14:13.167707","260"
"17:14:12.802507","17:14:13.289382","260"
"17:14:12.839953","17:14:13.289382","260"
"17:14:12.878230","17:14:13.289382","260"
"17:14:12.919896","17:14:13.412054","260"
"17:14:12.956767","17:14:13.412054","260"
"17:14:12.995833","17:14:13.412054","260"
"17:14:13.031624","17:14:13.456934","260"
"17:14:13.070751","17:14:13.543211","260"
"17:14:13.109540","17:14:13.590591","260"
"17:14:13.145809","17:14:13.590591","260"
"17:14:13.181695","17:14:13.668382","260"
"17:14:13.220486","17:14:13.668382","260"
"17:14:13.261578","17:14:13.717756","260"
"17:14:13.297659","17:14:13.717756","260"
"17:14:13.333004","17:14:13.764630","260"
"17:14:13.375132","17:14:13.825972","260"
"17:14:13.412327","17:14:13.887806","260"
"17:14:13.447926","17:14:13.887806","260"
"17:14:13.486864","17:14:13.887806","260"
"17:14:13.526431","17:14:14.003497","260"
"17:14:13.562818","17:14:14.003497","260"
"17:14:13.598706","17:14:14.003497","260"
"17:14:13.641972","17:14:14.047379","260"
"17:14:13.677993","17:14:14.095252","260"
"17:14:13.714456","17:14:14.141129","260"
"17:14:13.750843","17:14:14.141129","260"
"17:14:13.800374","17:14:14.246847","260"
"17:14:13.836589","17:14:14.246847","260"
"17:14:13.878890","17:14:14.291726","260"
"17:14:13.916845","17:14:14.335609","260"
"17:14:13.953547","17:14:14.335609","260"
"17:14:13.990409","17:14:14.437337","260"
"17:14:14.027076","17:14:14.437337","260"
